Datum,Latitude,Longitude,UUID,MOVEMENT_C,MOVEMENT_D,Rainfall_7d_mm,Rainfall_14d_mm,Rainfall_21d_mm,SoilMoisture_0.05m,SoilMoisture_0.25m,SoilMoisture_0.7m,SoilMoisture_1.5m,Temperature_500hPa_K,Temperature_700hPa_K,Temperature_850hPa_K,GroundTemperature_K,Slope_5x5km_avg,Slope_5x5km_median,Slope_5x5km_min,Slope_5x5km_max,Slope_2x2km_avg,Slope_2x2km_median,Slope_2x2km_min,Slope_2x2km_max,Slope_1x1km_avg,Slope_1x1km_median,Slope_1x1km_min,Slope_1x1km_max,Slope_500x500m_avg,Slope_500x500m_median,Slope_500x500m_min,Slope_500x500m_max,Slope_250x250m_avg,Slope_250x250m_median,Slope_250x250m_min,Slope_250x250m_max,Slope_100x100m_avg,Slope_100x100m_median,Slope_100x100m_min,Slope_100x100m_max,Slope_50x50m_avg,Slope_50x50m_median,Slope_50x50m_min,Slope_50x50m_max,Slope_30x30m_avg,Slope_30x30m_median,Slope_30x30m_min,Slope_30x30m_max,Slope_10x10m_avg,Slope_10x10m_median,Slope_10x10m_min,Slope_10x10m_max
2025-02-06 00:00:00,46.85197540125251,11.560480684262265,b1a54cec-62f7-11f0-a475-f6c58cc4d7d9,2.0,Gleitung rotational/translational,,,,,,,,,,,,68.07804870605469,66.56529998779297,0.07762095332145691,687.2967529296875,69.4520492553711,65.68724822998047,1.3936201333999634,483.59613037109375,67.58070373535156,60.08034133911133,2.638932466506958,330.36676025390625,56.56841278076172,46.94941711425781,2.638932466506958,232.88038635253906,55.54365158081055,43.33822250366211,6.332091331481934,199.5403594970703,65.52283477783203,59.02661895751953,9.62432861328125,197.56597900390625,57.54345703125,55.540523529052734,13.006505012512207,154.3219451904297,51.21391296386719,55.540523529052734,18.221431732177734,76.3235092163086,62.40150833129883,62.40150833129883,62.40150833129883,62.40150833129883
2025-03-26 00:00:00,46.47978818163081,11.455724191223666,1d3ea524-660f-11f0-b920-f6c58cc4d7d9,2.0,Gleitung rotational/translational,,,,,,,,,,,,57.108551025390625,50.51246643066406,0.07077973335981369,770.2469482421875,57.342342376708984,51.2774658203125,0.3238426744937897,554.1102905273438,50.81924819946289,50.80435562133789,0.47312888503074646,216.32875061035156,47.54057312011719,48.004241943359375,2.106672525405884,131.75930786132812,44.14643859863281,45.92932891845703,5.253885746002197,84.6199722290039,46.1656608581543,47.54193115234375,17.71942138671875,63.158023834228516,48.736053466796875,49.87202453613281,33.39948272705078,60.974449157714844,49.802677154541016,50.132022857666016,40.90518569946289,60.974449157714844,50.48394775390625,50.48394775390625,50.48394775390625,50.48394775390625
2025-03-26 00:00:00,46.478182435378734,11.467852574337355,1a648dfa-660f-11f0-8c80-f6c58cc4d7d9,7.0,Komplexe Rutschung,,,,,,,,,,,,53.648563385009766,47.45282745361328,0.07077973335981369,770.2469482421875,51.1917610168457,46.23627471923828,0.35464489459991455,358.0172424316406,42.916744232177734,37.53395080566406,0.47312888503074646,253.4339599609375,41.91850662231445,39.31001663208008,1.7943272590637207,150.32017517089844,39.0972785949707,37.40884780883789,1.7943272590637207,150.32017517089844,31.202861785888672,27.721817016601562,10.457961082458496,65.04161071777344,32.62083435058594,29.393701553344727,16.173368453979492,65.04161071777344,34.11819076538086,33.16938400268555,21.31916618347168,59.0916748046875,31.778175354003906,31.778175354003906,31.778175354003906,31.778175354003906
2025-03-31 00:00:00,46.45045986561743,11.45070183777107,f87f44d4-660c-11f0-bdff-f6c58cc4d7d9,11.0,Gebiete mit diffus verteilten Oberflächenrutschungen,,,,,,,,,,,,50.34916687011719,48.768184661865234,0.07681279629468918,457.5089111328125,63.22990036010742,63.391204833984375,0.13501062989234924,457.5089111328125,68.06121063232422,71.43385314941406,0.3679938018321991,360.2401123046875,73.43756103515625,76.20982360839844,0.7364183664321899,223.79884338378906,83.29105377197266,81.32405853271484,10.747964859008789,210.36891174316406,77.82868957519531,78.67340087890625,19.34450340270996,152.37474060058594,82.03221893310547,78.44506072998047,57.7246208190918,123.13016510009766,80.23733520507812,77.46536254882812,74.28313446044922,90.95068359375,77.8874740600586,77.8874740600586,77.8874740600586,77.8874740600586
2025-03-26 10:30:00,46.43594137031846,11.467217193009596,fdab5fce-660c-11f0-9c99-f6c58cc4d7d9,2.0,Gleitung rotational/translational,,,,,,,,,,,,49.549434661865234,48.45270538330078,0.09465818107128143,457.5089111328125,57.39647674560547,56.900909423828125,0.13501062989234924,264.67742919921875,55.81660461425781,55.18316650390625,0.4600174129009247,238.5879669189453,51.73861312866211,51.21388244628906,0.6382213830947876,184.22048950195312,44.69911575317383,40.68410873413086,0.6382213830947876,141.10255432128906,57.348392486572266,61.025062561035156,5.103764057159424,128.5393524169922,63.005165100097656,68.78317260742188,8.898818969726562,122.50756072998047,76.40323638916016,73.4430923461914,50.92815017700195,122.50756072998047,50.92815017700195,50.92815017700195,50.92815017700195,50.92815017700195
2025-04-08 09:30:00,46.47662379967731,11.491657574780866,46b884a8-660d-11f0-a7e7-f6c58cc4d7d9,2.0,Gleitung rotational/translational,,,,,,,,,,,,53.26377868652344,48.608306884765625,0.19064433872699738,672.9044189453125,59.17273712158203,55.726783752441406,0.35464489459991455,337.6186828613281,62.72393798828125,62.662315368652344,1.3399453163146973,263.96136474609375,55.4375,53.19322204589844,1.7795878648757935,230.107666015625,47.496246337890625,43.3957633972168,2.7092435359954834,125.78080749511719,48.77778625488281,48.91111755371094,2.899482011795044,116.61883544921875,51.86577224731445,54.252567291259766,2.899482011795044,95.31468963623047,59.45270538330078,56.436912536621094,31.99950408935547,78.23225402832031,78.23225402832031,78.23225402832031,78.23225402832031,78.23225402832031
2025-04-09 12:00:00,46.52636050371843,11.517000035723958,432c3a3c-660d-11f0-894b-f6c58cc4d7d9,7.0,Komplexe Rutschung,,,,,,,,,,,,52.3878173828125,43.61353302001953,0.08153427392244339,1079.8642578125,26.408533096313477,20.977325439453125,0.08153427392244339,208.99490356445312,27.042186737060547,21.36019515991211,0.08153427392244339,156.1739044189453,30.941551208496094,25.63250160217285,0.08153427392244339,120.66961669921875,36.54001235961914,32.951927185058594,1.3926047086715698,120.66961669921875,53.28616714477539,54.05145263671875,14.324370384216309,96.66097259521484,64.3096694946289,70.92669677734375,23.910316467285156,90.46412658691406,73.03407287597656,76.31217956542969,37.573509216308594,85.30062103271484,85.30062103271484,85.30062103271484,85.30062103271484,85.30062103271484
2025-04-09 10:00:00,46.48819630359704,11.41844783088126,40d2bbd0-660d-11f0-9fbd-f6c58cc4d7d9,2.0,Gleitung rotational/translational,,,,,,,,,,,,62.856204986572266,59.09426498413086,0.07077973335981369,954.4063110351562,68.08822631835938,67.26644897460938,0.07902144640684128,621.83203125,71.54924011230469,72.74766540527344,0.11405055224895477,367.671875,75.91484832763672,79.52731323242188,0.11405055224895477,337.8931884765625,84.06568908691406,83.68096160888672,7.627447605133057,170.663330078125,86.0197982788086,83.89320373535156,61.54157638549805,135.02523803710938,84.52360534667969,85.47945404052734,62.956024169921875,103.4990234375,84.73307800292969,85.88815307617188,71.4256362915039,97.57769775390625,85.47945404052734,85.47945404052734,85.47945404052734,85.47945404052734
2025-07-02 08:00:00,46.667431906299925,11.024598813953675,2171af3c-71cd-11f0-9abc-b2374db36148,5.0,Schnelles Fliessen (Mure),,,,,,,,,,,,62.62282943725586,65.15290832519531,0.02332804538309574,562.3668212890625,72.05235290527344,69.61135864257812,0.2418324202299118,392.568359375,73.07392883300781,70.01707458496094,6.436803340911865,312.9977722167969,71.70126342773438,70.74737548828125,11.5343656539917,142.9231719970703,72.64484405517578,71.90145874023438,11.5343656539917,126.18775939941406,68.39041900634766,68.4227066040039,11.5343656539917,93.8470230102539,64.86267852783203,65.45315551757812,34.978580474853516,88.17753601074219,62.14986801147461,65.45315551757812,34.978580474853516,79.13990783691406,63.64061737060547,63.64061737060547,63.64061737060547,63.64061737060547
2020-10-01 00:00:00,46.65523772300796,11.90360360247025,04e6d318-6897-11f0-bea8-b2374db36148,2.0,Gleitung rotational/translational,32.8955078125,65.52252197265625,110.195556640625,0.2470908164978027,0.2516241073608398,0.2595095634460449,0.2693672776222229,257.9628601074219,271.607421875,270.928955078125,276.68359375,58.146671295166016,56.28533935546875,0.28580132126808167,464.67572021484375,58.882232666015625,59.06449890136719,0.28580132126808167,244.6969757080078,57.16279983520508,57.76409149169922,0.5018745064735413,210.14317321777344,62.861629486083984,61.585113525390625,5.079630374908447,164.05865478515625,72.13331604003906,70.55508422851562,14.104829788208008,164.05865478515625,63.86933135986328,60.75310516357422,24.5662784576416,120.94693756103516,63.767208099365234,60.005096435546875,42.32814407348633,120.94693756103516,66.86150360107422,72.84874725341797,42.32814407348633,82.51395416259766,81.05213928222656,81.05213928222656,81.05213928222656,81.05213928222656
2020-12-07 00:00:00,46.42706997495975,11.347703441683286,62ff62ec-f88a-11ec-a2b8-0242ac13000d,5.0,Schnelles Fliessen (Mure),144.54443359375,144.54443359375,148.71356201171875,0.2432287335395813,0.232452392578125,0.2075407356023788,0.1630818098783493,259.1663818359375,274.38134765625,283.940185546875,273.1602783203125,47.939109802246094,30.685810089111328,0.00887029804289341,1298.0556640625,52.289634704589844,38.359127044677734,0.03252129629254341,1298.0556640625,55.879188537597656,52.74781799316406,0.1653435230255127,488.619384765625,68.46720886230469,68.35001373291016,0.9696409702301025,267.8316650390625,67.63597869873047,65.0084228515625,6.445504665374756,267.8316650390625,67.44136047363281,65.56195068359375,17.785531997680664,145.46473693847656,66.08401489257812,65.84992218017578,17.785531997680664,134.65013122558594,72.65618896484375,77.57315063476562,17.785531997680664,116.37923431396484,116.37923431396484,116.37923431396484,116.37923431396484,116.37923431396484
2020-12-07 00:00:00,46.602179328322414,11.200975361133583,18ad6a22-f88a-11ec-b4f3-0242ac13000d,2.0,Gleitung rotational/translational,140.94189453125,140.94189453125,149.1151123046875,0.2230413556098938,0.2041778564453125,0.1726438850164413,0.1267964094877243,259.2039794921875,273.554443359375,283.277099609375,273.1602783203125,38.747467041015625,23.341901779174805,0.07077973335981369,711.3407592773438,49.020545959472656,45.904052734375,0.22315235435962677,381.6593933105469,54.61859893798828,62.59220886230469,0.2520589828491211,271.8699645996094,55.073699951171875,61.42597198486328,0.2520589828491211,256.5234680175781,62.813499450683594,64.05601501464844,4.997811317443848,239.04356384277344,75.19342041015625,79.19454956054688,25.40229034423828,148.02989196777344,86.06901550292969,88.12361145019531,59.86002731323242,109.42383575439453,90.16072845458984,89.87305450439453,79.13186645507812,109.42383575439453,88.12361145019531,88.12361145019531,88.12361145019531,88.12361145019531
2021-06-18 00:00:00,46.57658896543343,11.382062629554724,0bb2d894-562a-11ee-aa67-0242ac13000b,5.0,Schnelles Fliessen (Mure),12.38531494140625,35.239013671875,42.53218078613281,,,,,,,,290.968505859375,71.7254409790039,67.79473876953125,0.07077973335981369,1094.2762451171875,83.19075012207031,77.70721435546875,0.16312135756015778,497.2594909667969,69.96318817138672,68.5380859375,0.5635745525360107,410.63128662109375,64.87265014648438,63.493629455566406,7.339099407196045,237.3749237060547,55.37639236450195,56.402809143066406,8.648366928100586,128.7412872314453,49.1016960144043,51.249595642089844,11.203140258789062,81.90113067626953,56.81437683105469,55.899356842041016,39.02910232543945,78.57474517822266,62.40303039550781,59.503257751464844,49.63707733154297,78.57474517822266,65.63428497314453,65.63428497314453,65.63428497314453,65.63428497314453
2021-06-18 00:00:00,46.593661967163,11.426217980144369,2fec1204-f887-11ec-8f15-0242ac13000d,2.0,Gleitung rotational/translational,12.38531494140625,35.239013671875,42.53218078613281,,,,,,,,290.968505859375,47.56040954589844,37.57330322265625,0.09692365676164627,558.6049194335938,43.93329620361328,40.34510803222656,0.3686324954032898,285.6091003417969,42.810367584228516,41.02313995361328,2.636122465133667,167.41961669921875,44.28711700439453,42.18609619140625,5.491513252258301,167.41961669921875,47.63780975341797,45.0601921081543,5.491513252258301,114.68858337402344,50.23963928222656,47.692039489746094,27.95932960510254,80.8871841430664,51.05198669433594,48.365447998046875,39.90192794799805,72.46073150634766,45.66461181640625,45.52488708496094,39.90192794799805,52.17744064331055,42.65869140625,42.65869140625,42.65869140625,42.65869140625
2021-06-18 00:00:00,46.599732907509264,11.419727224932666,8952a19c-f886-11ec-abd1-0242ac13000d,2.0,Gleitung rotational/translational,12.38531494140625,35.239013671875,42.53218078613281,,,,,,,,290.968505859375,56.695823669433594,49.78667449951172,0.14600518345832825,616.912109375,57.1142692565918,53.335365295410156,1.351028561592102,285.6091003417969,54.50194549560547,52.58735656738281,2.279007911682129,285.6091003417969,61.746700286865234,62.58958053588867,2.7950031757354736,285.6091003417969,63.73166275024414,63.00736618041992,13.737767219543457,151.71084594726562,64.15774536132812,60.74779510498047,41.23048782348633,111.80187225341797,66.28829193115234,61.825923919677734,49.98374557495117,105.16827392578125,74.33330535888672,71.8926773071289,50.27729415893555,105.16827392578125,105.16827392578125,105.16827392578125,105.16827392578125,105.16827392578125
2021-06-18 00:00:00,46.57947246653492,11.413999309044732,df391e98-f885-11ec-accc-0242ac13000d,2.0,Gleitung rotational/translational,12.38531494140625,35.239013671875,42.53218078613281,,,,,,,,290.968505859375,49.21505355834961,41.236488342285156,0.14600518345832825,565.0077514648438,35.88113021850586,27.032840728759766,0.6481585502624512,406.3224182128906,33.99823760986328,31.58468246459961,1.8172709941864014,98.48728942871094,38.52342987060547,35.856109619140625,7.12230920791626,98.48728942871094,38.21190643310547,34.94528579711914,7.12230920791626,98.48728942871094,42.933467864990234,44.47772216796875,7.12230920791626,76.24934387207031,46.352664947509766,50.839107513427734,7.12230920791626,76.24934387207031,42.58956527709961,35.145442962646484,23.170635223388672,72.3661117553711,23.46305274963379,23.46305274963379,23.46305274963379,23.46305274963379
2021-06-18 00:00:00,46.56895393793644,11.404111130242566,8a231b7a-f885-11ec-b340-0242ac13000d,2.0,Gleitung rotational/translational,12.38531494140625,35.239013671875,42.53218078613281,,,,,,,,290.968505859375,54.92784118652344,47.49536895751953,0.14600518345832825,788.8793334960938,44.70542526245117,37.25587844848633,0.47841182351112366,352.79608154296875,38.662811279296875,36.608272552490234,1.9031636714935303,123.03982543945312,43.02473831176758,41.2799072265625,2.442473888397217,115.2759780883789,41.443912506103516,41.23332214355469,5.828111171722412,99.05363464355469,44.4815673828125,42.065185546875,10.788837432861328,84.62852478027344,44.37990188598633,40.142486572265625,10.788837432861328,76.52180480957031,39.47382736206055,39.252925872802734,18.99601173400879,75.19222259521484,43.362022399902344,43.362022399902344,43.362022399902344,43.362022399902344
2021-06-18 00:00:00,46.563171896007695,11.388440045121506,3dd7adb2-f885-11ec-933a-0242ac13000d,2.0,Gleitung rotational/translational,12.38531494140625,35.239013671875,42.53218078613281,,,,,,,,290.968505859375,67.09467315673828,61.79457092285156,0.16312135756015778,1933.4674072265625,67.3530502319336,65.06768798828125,1.0761559009552002,561.9603271484375,59.1421012878418,56.04209899902344,1.0761559009552002,340.9143981933594,59.67850112915039,55.94175720214844,3.6288483142852783,173.36807250976562,72.46955871582031,65.94404602050781,10.882678031921387,173.36807250976562,91.51557922363281,90.20829772949219,36.043548583984375,168.28782653808594,97.70407104492188,102.91160583496094,36.043548583984375,168.28782653808594,83.39254760742188,59.787841796875,44.389739990234375,168.28782653808594,44.389739990234375,44.389739990234375,44.389739990234375,44.389739990234375
2021-06-18 00:00:00,46.55797584744096,11.38475725050779,335d9f0a-f884-11ec-8050-0242ac13000d,2.0,Gleitung rotational/translational,12.38531494140625,35.239013671875,42.53218078613281,,,,,,,,290.968505859375,67.98513793945312,62.18711853027344,0.30733421444892883,1933.4674072265625,74.53673553466797,69.57563781738281,1.0761559009552002,561.9603271484375,64.87905883789062,62.227088928222656,1.2823381423950195,316.9104309082031,64.32827758789062,57.3503532409668,1.9884930849075317,226.83120727539062,69.65838623046875,61.24163818359375,16.12934684753418,195.24380493164062,66.27774047851562,60.26903533935547,16.12934684753418,159.004638671875,65.54170227050781,59.94395446777344,16.12934684753418,121.01638793945312,59.06287384033203,55.74089050292969,44.51072692871094,76.63180541992188,55.74089050292969,55.74089050292969,55.74089050292969,55.74089050292969
2022-07-01 00:00:00,46.29067917124432,11.209115251713408,cf2d2d2a-b9f8-11ed-aac4-0242ac130003,2.0,Gleitung rotational/translational,12.81298828125,18.72509765625,20.26318359375,0.2153621315956115,0.1980934143066406,0.1624891906976699,0.218790516257286,248.16905212402344,261.674560546875,265.62646484375,292.91748046875,41.85107421875,17.888944625854492,0.0001078959321603179,1795.252197265625,42.64760208129883,22.362937927246094,0.06091456487774849,943.64892578125,43.02231979370117,28.432016372680664,0.08300309628248215,504.7056579589844,36.45145034790039,30.654037475585938,0.5366041660308838,236.59193420410156,46.08696746826172,41.2950325012207,0.7316482067108154,236.59193420410156,59.39210510253906,55.99945831298828,19.278162002563477,119.65998077392578,65.05281066894531,60.3218994140625,21.549776077270508,97.67644500732422,63.45646286010742,60.3218994140625,21.549776077270508,97.67644500732422,85.19998931884766,85.19998931884766,85.19998931884766,85.19998931884766
2021-07-06 00:00:00,46.59823943319239,11.547703792171662,bd494554-f88c-11ec-858d-0242ac13000d,2.0,Gleitung rotational/translational,44.3934326171875,56.2091064453125,75.1126708984375,0.2242659479379654,0.2301494479179382,0.2438249289989471,0.2503305375576019,256.8818359375,273.1572265625,283.666748046875,287.53271484375,49.724449157714844,43.72771072387695,0.09757979214191437,689.3894653320312,58.54349899291992,54.05975341796875,0.802437424659729,417.5426330566406,71.18917846679688,71.79612731933594,1.452144980430603,365.1679382324219,73.61933135986328,73.19252014160156,4.890913009643555,264.755859375,83.07142639160156,81.55948638916016,6.724926948547363,264.755859375,66.9542465209961,68.49626159667969,10.320164680480957,160.708251953125,75.00841522216797,75.81754302978516,48.1997184753418,106.2785415649414,86.54890441894531,86.79507446289062,59.598602294921875,99.25335693359375,95.43316650390625,95.43316650390625,95.43316650390625,95.43316650390625
2022-05-19 00:00:00,46.81995606438851,11.76253150038226,d485c23e-b9f1-11ed-beb0-0242ac130003,2.0,Gleitung rotational/translational,31.680450439453125,43.28048706054688,58.737548828125,,,,,,,,286.16162109375,45.702327728271484,43.24628448486328,0.07034815102815628,426.16259765625,42.08525466918945,33.73828887939453,0.09946724772453308,426.16259765625,55.8231315612793,50.617000579833984,0.15081940591335297,376.8096618652344,51.79965591430664,46.059295654296875,0.5470842719078064,228.2286376953125,44.0080451965332,39.16134262084961,1.7613941431045532,180.8035888671875,44.727840423583984,40.635162353515625,7.929177761077881,111.69660949707031,46.9401969909668,36.00796127319336,9.979605674743652,111.69660949707031,61.80757141113281,67.90494537353516,9.979605674743652,111.69660949707031,111.69660949707031,111.69660949707031,111.69660949707031,111.69660949707031
2022-04-19 00:00:00,46.62033102857871,11.556723197137508,3d498a4a-b9f1-11ed-a8bd-0242ac130003,2.0,Gleitung rotational/translational,0.1384897232055664,3.4346323013305664,13.717225074768066,,,,,,,,279.01416015625,44.91468811035156,40.589839935302734,0.08149111270904541,719.6091918945312,38.171661376953125,34.31708526611328,0.2145271599292755,264.6505126953125,41.608238220214844,39.259986877441406,0.6302204728126526,156.88681030273438,41.45928955078125,38.537052154541016,0.7704162001609802,139.40179443359375,48.55295181274414,47.56229782104492,4.131722927093506,110.5202407836914,55.87068176269531,53.897544860839844,16.91244125366211,104.73719787597656,60.138832092285156,63.71355438232422,17.449472427368164,104.73719787597656,57.79991912841797,74.4111099243164,17.449472427368164,95.15592193603516,74.4111099243164,74.4111099243164,74.4111099243164,74.4111099243164
2022-03-14 00:00:00,46.31551177362087,11.301302511742763,f9e8b58a-b9e8-11ed-8ebb-0242ac130003,2.0,Gleitung rotational/translational,0.023529052734375,0.027252197265625,0.027252197265625,,,,,,,,275.43115234375,53.27143096923828,45.549747467041016,0.05728093162178993,1015.1646728515625,63.846160888671875,55.798126220703125,0.5788711905479431,594.0255737304688,60.118812561035156,51.86614990234375,1.75135338306427,518.0859375,61.10376739501953,49.652427673339844,1.75135338306427,518.0859375,58.879669189453125,52.31937789916992,4.3582682609558105,339.5404052734375,73.46296691894531,62.199398040771484,26.091854095458984,182.5598907470703,85.76433563232422,94.59506225585938,26.091854095458984,173.43057250976562,103.2629165649414,109.33820343017578,42.44819641113281,173.43057250976562,109.33820343017578,109.33820343017578,109.33820343017578,109.33820343017578
2021-06-17 00:00:00,46.56778460464475,11.540068770566688,d79aca54-cae7-11ec-a82e-0242ac13000d,5.0,Schnelles Fliessen (Mure),3.14581298828125,12.5784912109375,14.9200439453125,,,,,,,,291.1142578125,49.84268569946289,39.492958068847656,0.07323982566595078,744.38232421875,60.12532043457031,53.12990188598633,0.4725382626056671,574.6860961914062,65.33744812011719,58.364723205566406,0.4725382626056671,558.597900390625,75.64154052734375,69.01677703857422,7.778529167175293,424.62969970703125,75.7162857055664,70.560302734375,8.468029975891113,223.0780029296875,77.04702758789062,74.39698791503906,45.54965591430664,141.01014709472656,82.18094635009766,76.76351165771484,51.488216400146484,141.01014709472656,75.07540893554688,73.44571685791016,51.488216400146484,102.46672058105469,76.76351165771484,76.76351165771484,76.76351165771484,76.76351165771484
2021-06-17 00:00:00,46.577920496571245,11.38305556409154,55151b5e-cafe-11ec-a5fe-0242ac13000d,5.0,Schnelles Fliessen (Mure),7.53546142578125,27.98223876953125,38.49189758300781,,,,,,,,290.4599609375,71.63582611083984,67.93861389160156,0.07077973335981369,1094.2762451171875,81.88153076171875,76.65762329101562,0.16312135756015778,454.1802978515625,70.64049530029297,68.77725219726562,1.8894662857055664,410.63128662109375,57.677249908447266,55.58220291137695,4.814613342285156,188.0113067626953,51.41482162475586,48.14748001098633,11.203140258789062,128.7412872314453,47.93891906738281,46.59175109863281,12.809372901916504,95.75061798095703,53.964210510253906,52.9333381652832,27.403032302856445,95.75061798095703,61.33534622192383,59.47013473510742,44.39826583862305,95.75061798095703,66.74955749511719,66.74955749511719,66.74955749511719,66.74955749511719
2021-08-05 00:00:00,46.84585337775442,11.977607920007484,c33e0ce4-cafe-11ec-9be2-0242ac13000d,2.0,Gleitung rotational/translational,31.19879150390625,48.54801940917969,56.80754089355469,0.2597542405128479,0.2669886946678161,0.2764547765254974,0.2811076045036316,250.96397399902344,264.848388671875,272.85791015625,284.81689453125,51.76906967163086,53.658103942871094,0.07077973335981369,320.91973876953125,69.45832824707031,66.35775756835938,0.6313649415969849,317.2060241699219,67.02942657470703,64.83444213867188,4.804683208465576,283.7925109863281,66.535888671875,63.660362243652344,9.264269828796387,215.1208038330078,61.590049743652344,59.122615814208984,10.684652328491211,175.31834411621094,69.6337661743164,65.6834945678711,30.164390563964844,127.59919738769531,78.23939514160156,71.31658172607422,48.270877838134766,123.82584381103516,72.71945190429688,69.27326202392578,51.01900863647461,113.75694274902344,62.56084442138672,62.56084442138672,62.56084442138672,62.56084442138672
2021-06-18 04:00:00,46.56351540398156,11.535036509633755,54fe5cfc-cae5-11ec-baee-0242ac13000d,2.0,Gleitung rotational/translational,5.16729736328125,15.13995361328125,17.160888671875,,,,,,,,290.779296875,52.29664611816406,41.9988899230957,0.07323982566595078,801.5333862304688,54.28692626953125,46.67676544189453,0.4725382626056671,558.597900390625,75.13932800292969,67.64292907714844,1.5430973768234253,558.597900390625,73.33231353759766,70.11347198486328,1.5430973768234253,336.9583435058594,65.81293487548828,65.79722595214844,7.450098991394043,219.90859985351562,63.347259521484375,63.49021911621094,13.561104774475098,130.11683654785156,76.53843688964844,80.68099975585938,18.76685333251953,108.84916687011719,85.58621215820312,85.31143188476562,70.25621032714844,101.28897857666016,101.28897857666016,101.28897857666016,101.28897857666016,101.28897857666016
2021-06-18 00:00:00,46.577628994736166,11.43701524099499,d9ff7544-cae5-11ec-a4b9-0242ac13000d,2.0,Gleitung rotational/translational,12.38531494140625,35.239013671875,42.53218078613281,,,,,,,,290.968505859375,33.453094482421875,28.42082977294922,0.09692365676164627,406.3224182128906,27.289688110351562,25.513242721557617,0.14600518345832825,166.5771026611328,32.99966812133789,31.728378295898438,0.14600518345832825,132.92919921875,37.86849594116211,34.863731384277344,2.133481740951538,132.7416229248047,36.076393127441406,31.44430923461914,2.133481740951538,88.312255859375,36.405799865722656,33.77700424194336,8.461793899536133,84.0670394897461,40.62132263183594,42.32898712158203,18.280073165893555,70.42386627197266,49.71725082397461,45.32929611206055,42.32898712158203,62.82440185546875,62.82440185546875,62.82440185546875,62.82440185546875,62.82440185546875
